B-2_Arquin_008_0250.jpg,3,portals
B-2_Arquin_008_0250.jpg,4,architectural sculpture
B-2_Arquin_008_0250.jpg,5,architectural ornament
B-2_Arquin_008_0251.jpg,0,churches (buildings)
B-2_Arquin_008_0251.jpg,1,façades
B-2_Arquin_008_0251.jpg,2,pediments
B-2_Arquin_008_0251.jpg,3,windows
B-2_Arquin_008_0251.jpg,4,architectural sculpture
B-2_Arquin_008_0251.jpg,5,architectural ornament
B-2_Arquin_008_0252.jpg,0,convents (built complexes)
B-2_Arquin_008_0252.jpg,1,crosses (visual works)
B-2_Arquin_008_0252.jpg,2,doorways
B-2_Arquin_008_0259.jpg,0,cathedrals (works by context)
B-2_Arquin_008_0259.jpg,1,façades
B-2_Arquin_008_0259.jpg,2,church towers
B-2_Arquin_008_0259.jpg,3,architectural sculpture
B-2_Arquin_008_0259.jpg,4,architectural ornament
B-2_Arquin_008_0260.jpg,0,cathedrals (works by context)
B-2_Arquin_008_0260.jpg,1,façades
B-2_Arquin_008_0260.jpg,2,architectural sculpture
B-2_Arquin_008_0260.jpg,3,architectural ornament
B-2_Arquin_008_0260.jpg,4,portals
B-2_Arquin_008_0260.jpg,5,doorways
B-2_Arquin_008_0263.jpg,0,churches (buildings)
B-2_Arquin_008_0263.jpg,1,façades
B-2_Arquin_008_0263.jpg,2,portals
B-2_Arquin_008_0263.jpg,3,church towers
B-2_Arquin_008_0263.jpg,4,belfries (spaces)
B-2_Arquin_008_0268.jpg,0,chapels (rooms or structures)
B-2_Arquin_008_0268.jpg,1,side altars
B-2_Arquin_008_0268.jpg,2,altarpieces
B-2_Arquin_008_0268.jpg,3,figurines
B-2_Arquin_008_0268.jpg,4,architectural ornament
B-2_Arquin_008_0268.jpg,5,religious characters
B-2_Arquin_008_0269.jpg,0,chapels (rooms or structures)
B-2_Arquin_008_0269.jpg,1,altars (religious fixtures)
B-2_Arquin_008_0269.jpg,2,altarpieces
B-2_Arquin_008_0269.jpg,3,figurines
B-2_Arquin_008_0269.jpg,4,architectural ornament
B-2_Arquin_008_0269.jpg,5,religious characters
B-2_Arquin_008_0271.jpg,0,chapels (rooms or structures)
B-2_Arquin_008_0271.jpg,1,architectural ornament
B-2_Arquin_008_0271.jpg,2,portals
B-2_Arquin_008_0271.jpg,3,architectural sculpture
B-2_Arquin_008_0271.jpg,4,windows
B-2_Arquin_008_0272.jpg,0,chapels (rooms or structures)
B-2_Arquin_008_0272.jpg,1,architectural ornament
B-2_Arquin_008_0272.jpg,2,architectural sculpture
B-2_Arquin_008_0274.jpg,0,churches (buildings)
B-2_Arquin_008_0274.jpg,1,façades
B-2_Arquin_008_0274.jpg,2,church towers
B-2_Arquin_008_0274.jpg,3,belfries (spaces)
B-2_Arquin_008_0274.jpg,4,portals
B-2_Arquin_008_0274.jpg,5,windows
B-2_Arquin_008_0274.jpg,6,architectural ornament
B-2_Arquin_008_0275.jpg,0,churches (buildings)
B-2_Arquin_008_0275.jpg,1,façades
B-2_Arquin_008_0275.jpg,2,church towers
B-2_Arquin_008_0275.jpg,3,portals
B-2_Arquin_008_0275.jpg,4,architectural ornament
B-2_Arquin_008_0276.jpg,0,churches (buildings)
B-2_Arquin_008_0276.jpg,1,façades
B-2_Arquin_008_0276.jpg,2,church towers
B-2_Arquin_008_0276.jpg,3,belfries (spaces)
B-2_Arquin_008_0276.jpg,4,portals
B-2_Arquin_008_0276.jpg,5,windows
B-2_Arquin_008_0276.jpg,6,architectural ornament
B-2_Arquin_008_0277.jpg,0,churches (buildings)
B-2_Arquin_008_0277.jpg,1,façades
B-2_Arquin_008_0277.jpg,2,church towers
B-2_Arquin_008_0277.jpg,3,belfries (spaces)
B-2_Arquin_008_0277.jpg,4,pediments
B-2_Arquin_008_0277.jpg,5,architectural ornament
B-2_Arquin_008_0278.jpg,0,churches (buildings)
B-2_Arquin_008_0278.jpg,1,church towers
B-2_Arquin_008_0278.jpg,2,belfries (spaces)
B-2_Arquin_008_0278.jpg,3,architectural ornament
B-2_Arquin_008_0279.jpg,0,churches (buildings)
B-2_Arquin_008_0279.jpg,1,church towers
B-2_Arquin_008_0279.jpg,2,belfries (spaces)
B-2_Arquin_008_0279.jpg,3,architectural ornament
B-2_Arquin_008_0280.jpg,0,churches (buildings)
B-2_Arquin_008_0280.jpg,1,church towers
B-2_Arquin_008_0280.jpg,2,windows
B-2_Arquin_008_0280.jpg,3,trees
B-2_Arquin_008_0280.jpg,4,arches
B-2_Arquin_008_0280.jpg,5,exterior walls
B-2_Arquin_008_0281.jpg,0,gates
B-2_Arquin_008_0281.jpg,1,cemeteries
B-2_Arquin_008_0281.jpg,2,entrances
B-2_Arquin_008_0281.jpg,3,gate components
B-2_Arquin_008_0282.jpg,0,churches (buildings)
B-2_Arquin_008_0282.jpg,1,pulpits
B-2_Arquin_008_0282.jpg,2,carving (processes)
B-2_Arquin_008_0282.jpg,3,figurines
B-2_Arquin_008_0283.jpg,0,churches (buildings)
B-2_Arquin_008_0283.jpg,1,pulpits
B-2_Arquin_008_0283.jpg,2,carving (processes)
B-2_Arquin_008_0283.jpg,3,figurines
B-2_Arquin_008_0284.jpg,0,churches (buildings)
B-2_Arquin_008_0284.jpg,1,pulpits
B-2_Arquin_008_0284.jpg,2,carving (processes)
B-2_Arquin_008_0284.jpg,3,figurines
B-2_Arquin_008_0285.jpg,0,sacristies (religious spaces)
B-2_Arquin_008_0285.jpg,1,lavaboes (sinks)
B-2_Arquin_008_0285.jpg,2,carving (processes)
B-2_Arquin_008_0285.jpg,3,figurines
B-2_Arquin_008_0285.jpg,4,religious characters
B-2_Arquin_008_0286.jpg,0,churches (buildings)
B-2_Arquin_008_0286.jpg,1,façades
B-2_Arquin_008_0286.jpg,2,church towers
B-2_Arquin_008_0286.jpg,3,belfries (spaces)
B-2_Arquin_008_0286.jpg,4,architectural ornament
B-2_Arquin_008_0287.jpg,0,churches (buildings)
B-2_Arquin_008_0287.jpg,1,façades
B-2_Arquin_008_0287.jpg,2,church towers
B-2_Arquin_008_0287.jpg,3,belfries (spaces)
B-2_Arquin_008_0287.jpg,4,architectural ornament
B-2_Arquin_008_0287.jpg,5,portals
B-2_Arquin_008_0288.jpg,0,churches (buildings)
B-2_Arquin_008_0288.jpg,1,architectural ornament
B-2_Arquin_008_0288.jpg,2,portals
B-2_Arquin_008_0288.jpg,3,doorway components
B-2_Arquin_008_0288.jpg,4,architectural sculpture
B-2_Arquin_008_0289.jpg,0,churches (buildings)
B-2_Arquin_008_0289.jpg,1,architectural ornament
B-2_Arquin_008_0289.jpg,2,portals
B-2_Arquin_008_0289.jpg,3,doorway components
B-2_Arquin_008_0289.jpg,4,architectural sculpture
B-2_Arquin_008_0290.jpg,0,churches (buildings)
B-2_Arquin_008_0290.jpg,1,architectural ornament
B-2_Arquin_008_0290.jpg,2,portals
B-2_Arquin_008_0290.jpg,3,architectural sculpture
B-2_Arquin_008_0291.jpg,0,history museums (buildings)
B-2_Arquin_008_0291.jpg,1,façades
B-2_Arquin_008_0291.jpg,2,architectural sculpture
B-2_Arquin_008_0291.jpg,3,towers (building divisions)
B-2_Arquin_008_0291.jpg,4,gardens (open spaces)
B-2_Arquin_008_0291.jpg,5,paths
B-2_Arquin_008_0292.jpg,0,churches (buildings)
B-2_Arquin_008_0292.jpg,1,façades
B-2_Arquin_008_0292.jpg,2,architectural ornament
B-2_Arquin_008_0292.jpg,3,church towers
B-2_Arquin_008_0292.jpg,4,belfries (spaces)
B-2_Arquin_008_0292.jpg,5,paths
B-2_Arquin_008_0293.jpg,0,churches (buildings)
B-2_Arquin_008_0293.jpg,1,façades
B-2_Arquin_008_0293.jpg,2,architectural ornament
B-2_Arquin_008_0293.jpg,3,church towers
B-2_Arquin_008_0293.jpg,4,belfries (spaces)
B-2_Arquin_008_0293.jpg,5,portals
B-2_Arquin_008_0294.jpg,0,churches (buildings)
B-2_Arquin_008_0294.jpg,1,façades
B-2_Arquin_008_0294.jpg,2,architectural ornament
B-2_Arquin_008_0295.jpg,0,fountains
B-2_Arquin_008_0295.jpg,1,water fountain
B-2_Arquin_008_0295.jpg,2,architectural sculpture
B-2_Arquin_008_0295.jpg,3,architectural ornament
B-2_Arquin_008_0296.jpg,0,fountains
B-2_Arquin_008_0296.jpg,1,water fountain
B-2_Arquin_008_0296.jpg,2,architectural sculpture
B-2_Arquin_008_0296.jpg,3,architectural ornament
B-2_Arquin_008_0296.jpg,4,detail views
B-2_Arquin_008_0297.jpg,0,fountains
B-2_Arquin_008_0297.jpg,1,water fountain
B-2_Arquin_008_0297.jpg,2,architectural sculpture
B-2_Arquin_008_0297.jpg,3,architectural ornament
B-2_Arquin_008_0297.jpg,4,detail views
B-2_Arquin_008_0298.jpg,0,fountains
B-2_Arquin_008_0298.jpg,1,water fountain
B-2_Arquin_008_0298.jpg,2,architectural sculpture
B-2_Arquin_008_0298.jpg,3,architectural ornament
B-2_Arquin_008_0299.jpg,0,fountains
B-2_Arquin_008_0299.jpg,1,water fountain
B-2_Arquin_008_0299.jpg,2,architectural sculpture
B-2_Arquin_008_0299.jpg,3,architectural ornament
B-2_Arquin_008_0299.jpg,4,detail views
B-2_Arquin_008_0300.jpg,0,fountains
B-2_Arquin_008_0300.jpg,1,water fountain
B-2_Arquin_008_0300.jpg,2,architectural sculpture
B-2_Arquin_008_0300.jpg,3,architectural ornament
B-2_Arquin_008_0301.jpg,0,fountains
B-2_Arquin_008_0301.jpg,1,water fountain
B-2_Arquin_008_0301.jpg,2,architectural sculpture
B-2_Arquin_008_0301.jpg,3,architectural ornament
B-2_Arquin_008_0301.jpg,4,detail views
B-2_Arquin_009_0305.jpg,0,façades
B-2_Arquin_009_0305.jpg,1,convents (built complexes)
B-2_Arquin_009_0305.jpg,2,towers (building divisions)
B-2_Arquin_009_0305.jpg,3,decorative wall components
B-2_Arquin_009_0305.jpg,4,doorways
B-2_Arquin_009_0306.jpg,0,façades
B-2_Arquin_009_0306.jpg,1,convents (built complexes)
B-2_Arquin_009_0306.jpg,2,decorative wall components
B-2_Arquin_009_0306.jpg,3,towers (building divisions)
B-2_Arquin_009_0306.jpg,4,belfries (spaces)
B-2_Arquin_009_0306.jpg,5,balconies
B-2_Arquin_009_0307.jpg,0,façades
B-2_Arquin_009_0307.jpg,1,convents (built complexes)
B-2_Arquin_009_0307.jpg,2,decorative wall components
B-2_Arquin_009_0307.jpg,3,towers (building divisions)
B-2_Arquin_009_0307.jpg,4,belfries (spaces)
B-2_Arquin_009_0307.jpg,5,balconies
B-2_Arquin_009_0308.jpg,0,façades
B-2_Arquin_009_0308.jpg,1,convents (built complexes)
B-2_Arquin_009_0308.jpg,2,decorative wall components
B-2_Arquin_009_0308.jpg,3,towers (building divisions)
B-2_Arquin_009_0308.jpg,4,pediments
B-2_Arquin_009_0308.jpg,5,crosses (visual works)
B-2_Arquin_009_0312.jpg,0,cloisters
B-2_Arquin_009_0312.jpg,1,chapels (rooms or structures)
B-2_Arquin_009_0312.jpg,2,paintings (visual works)
B-2_Arquin_009_0312.jpg,3,pulpits
B-2_Arquin_009_0313.jpg,0,cloisters
B-2_Arquin_009_0313.jpg,1,chapels (rooms or structures)
B-2_Arquin_009_0313.jpg,2,retables (altar appendage)
B-2_Arquin_009_0313.jpg,3,religious figures
B-2_Arquin_009_0313.jpg,4,sculpture (visual works)
B-2_Arquin_009_0313.jpg,5,polychrome
B-2_Arquin_009_0314.jpg,0,cloisters
B-2_Arquin_009_0314.jpg,1,chapels (rooms or structures)
B-2_Arquin_009_0314.jpg,2,religious figures
B-2_Arquin_009_0314.jpg,3,sculpture (visual works)
B-2_Arquin_009_0314.jpg,4,polychrome
B-2_Arquin_009_0315.jpg,0,cloisters
B-2_Arquin_009_0315.jpg,1,chapels (rooms or structures)
B-2_Arquin_009_0315.jpg,2,religious figures
B-2_Arquin_009_0315.jpg,3,sculpture (visual works)
B-2_Arquin_009_0315.jpg,4,altarpieces
B-2_Arquin_009_0315.jpg,5,altars (religious fixtures)
B-2_Arquin_009_0319.jpg,0,churches (buildings)
B-2_Arquin_009_0319.jpg,1,high altars
B-2_Arquin_009_0319.jpg,2,altarpieces
B-2_Arquin_009_0319.jpg,3,sculpture (visual works)
B-2_Arquin_009_0319.jpg,4,architectural ornament
B-2_Arquin_009_0320.jpg,0,churches (buildings)
B-2_Arquin_009_0320.jpg,1,high altars
B-2_Arquin_009_0320.jpg,2,altarpieces
B-2_Arquin_009_0320.jpg,3,sculpture (visual works)
B-2_Arquin_009_0321.jpg,0,churches (buildings)
B-2_Arquin_009_0321.jpg,1,high altars
B-2_Arquin_009_0321.jpg,2,altarpieces
B-2_Arquin_009_0321.jpg,3,sculpture (visual works)
B-2_Arquin_009_0321.jpg,4,figurines
B-2_Arquin_009_0322.jpg,0,churches (buildings)
B-2_Arquin_009_0322.jpg,1,sacristies (religious spaces)
B-2_Arquin_009_0322.jpg,2,sculpture (visual works)
B-2_Arquin_009_0322.jpg,3,figures (representations)
B-2_Arquin_009_0322.jpg,4,religious figures
B-2_Arquin_009_0323.jpg,0,churches (buildings)
B-2_Arquin_009_0323.jpg,1,sacristies (religious spaces)
B-2_Arquin_009_0323.jpg,2,sculpture (visual works)
B-2_Arquin_009_0323.jpg,3,figures (representations)
B-2_Arquin_009_0323.jpg,4,religious figures
B-2_Arquin_009_0324.jpg,0,churches (buildings)
B-2_Arquin_009_0324.jpg,1,façades
B-2_Arquin_009_0324.jpg,2,portals
B-2_Arquin_009_0324.jpg,3,architectural sculpture
B-2_Arquin_009_0324.jpg,4,pediments
B-2_Arquin_009_0325.jpg,0,churches (buildings)
B-2_Arquin_009_0325.jpg,1,façades
B-2_Arquin_009_0325.jpg,2,architectural sculpture
B-2_Arquin_009_0325.jpg,3,church towers
B-2_Arquin_009_0325.jpg,4,streets
B-2_Arquin_009_0326.jpg,0,churches (buildings)
B-2_Arquin_009_0326.jpg,1,façades
B-2_Arquin_009_0326.jpg,2,portals
B-2_Arquin_009_0326.jpg,3,decorative wall components
B-2_Arquin_009_0327.jpg,0,churches (buildings)
B-2_Arquin_009_0327.jpg,1,façades
B-2_Arquin_009_0327.jpg,2,architectural sculpture
B-2_Arquin_009_0327.jpg,3,pediments
B-2_Arquin_009_0328.jpg,0,churches (buildings)
B-2_Arquin_009_0328.jpg,1,high altars
B-2_Arquin_009_0328.jpg,2,sculpture (visual works)
B-2_Arquin_009_0328.jpg,3,altarpieces
B-2_Arquin_009_0329.jpg,0,churches (buildings)
B-2_Arquin_009_0329.jpg,1,façades
B-2_Arquin_009_0329.jpg,2,architectural sculpture
B-2_Arquin_009_0329.jpg,3,pediments
B-2_Arquin_009_0329.jpg,4,church towers
B-2_Arquin_009_0329.jpg,5,decorative wall components
B-2_Arquin_009_0330.jpg,0,churches (buildings)
B-2_Arquin_009_0330.jpg,1,façades
B-2_Arquin_009_0330.jpg,2,architectural sculpture
B-2_Arquin_009_0330.jpg,3,pediments
B-2_Arquin_009_0330.jpg,4,church towers
B-2_Arquin_009_0330.jpg,5,decorative wall components
B-2_Arquin_009_0330.jpg,6,streets
B-2_Arquin_009_0331.jpg,0,churches (buildings)
B-2_Arquin_009_0331.jpg,1,façades
B-2_Arquin_009_0331.jpg,2,architectural sculpture
B-2_Arquin_009_0331.jpg,3,pediments
B-2_Arquin_009_0331.jpg,4,church towers
B-2_Arquin_009_0331.jpg,5,decorative wall components
B-2_Arquin_009_0332.jpg,0,churches (buildings)
B-2_Arquin_009_0332.jpg,1,façades
B-2_Arquin_009_0332.jpg,2,architectural sculpture
B-2_Arquin_009_0332.jpg,3,pediments
B-2_Arquin_009_0332.jpg,4,church towers
B-2_Arquin_009_0332.jpg,5,decorative wall components
B-2_Arquin_009_0332.jpg,6,crosses (visual works)
B-2_Arquin_009_0333.jpg,0,churches (buildings)
B-2_Arquin_009_0333.jpg,1,façades
B-2_Arquin_009_0333.jpg,2,architectural sculpture
B-2_Arquin_009_0333.jpg,3,pediments
B-2_Arquin_009_0333.jpg,4,church towers
B-2_Arquin_009_0333.jpg,5,decorative wall components
B-2_Arquin_009_0333.jpg,6,crosses (visual works)
B-2_Arquin_009_0334.jpg,0,churches (buildings)
B-2_Arquin_009_0334.jpg,1,façades
B-2_Arquin_009_0334.jpg,2,architectural sculpture
B-2_Arquin_009_0334.jpg,3,decorative wall components
B-2_Arquin_009_0334.jpg,4,portals
B-2_Arquin_009_0335.jpg,0,churches (buildings)
B-2_Arquin_009_0335.jpg,1,façades
B-2_Arquin_009_0335.jpg,2,architectural sculpture
B-2_Arquin_009_0335.jpg,3,decorative wall components
B-2_Arquin_009_0335.jpg,4,pediments
B-2_Arquin_009_0335.jpg,5,church towers
B-2_Arquin_009_0336.jpg,0,churches (buildings)
B-2_Arquin_009_0336.jpg,1,façades
B-2_Arquin_009_0336.jpg,2,architectural sculpture
B-2_Arquin_009_0336.jpg,3,decorative wall components
B-2_Arquin_009_0336.jpg,4,church towers
B-2_Arquin_009_0337.jpg,0,churches (buildings)
B-2_Arquin_009_0337.jpg,1,façades
B-2_Arquin_009_0337.jpg,2,architectural sculpture
B-2_Arquin_009_0337.jpg,3,decorative wall components
B-2_Arquin_009_0337.jpg,4,church towers
B-2_Arquin_009_0338.jpg,0,churches (buildings)
B-2_Arquin_009_0338.jpg,1,façades
B-2_Arquin_009_0338.jpg,2,decorative wall components
B-2_Arquin_009_0338.jpg,3,portals
B-2_Arquin_009_0339.jpg,0,churches (buildings)
B-2_Arquin_009_0339.jpg,1,façades
B-2_Arquin_009_0339.jpg,2,decorative wall components
B-2_Arquin_009_0339.jpg,3,portals
B-2_Arquin_009_0340.jpg,0,churches (buildings)
B-2_Arquin_009_0340.jpg,1,façades
B-2_Arquin_009_0340.jpg,2,decorative wall components
B-2_Arquin_009_0340.jpg,3,church towers
B-2_Arquin_009_0340.jpg,4,architectural sculpture
B-2_Arquin_009_0340.jpg,5,portals
B-2_Arquin_009_0341.jpg,0,churches (buildings)
B-2_Arquin_009_0341.jpg,1,façades
B-2_Arquin_009_0341.jpg,2,decorative wall components
B-2_Arquin_009_0341.jpg,3,architectural sculpture
B-2_Arquin_009_0341.jpg,4,windows
B-2_Arquin_009_0342.jpg,0,churches (buildings)
B-2_Arquin_009_0342.jpg,1,façades
B-2_Arquin_009_0342.jpg,2,decorative wall components
B-2_Arquin_009_0342.jpg,3,portals
B-2_Arquin_009_0343.jpg,0,churches (buildings)
B-2_Arquin_009_0343.jpg,1,façades
B-2_Arquin_009_0343.jpg,2,decorative wall components
B-2_Arquin_009_0343.jpg,3,portals
B-2_Arquin_009_0344.jpg,0,convents (built complexes)
B-2_Arquin_009_0344.jpg,1,windows
B-2_Arquin_009_0344.jpg,2,exterior walls
B-2_Arquin_009_0344.jpg,3,elevations (building divisions)
B-2_Arquin_009_0344.jpg,4,automobiles
B-2_Arquin_009_0345.jpg,0,churches (buildings)
B-2_Arquin_009_0345.jpg,1,façades
B-2_Arquin_009_0345.jpg,2,decorative wall components
B-2_Arquin_009_0345.jpg,3,church towers
B-2_Arquin_009_0345.jpg,4,belfries (spaces)
B-2_Arquin_009_0346.jpg,0,churches (buildings)
B-2_Arquin_009_0346.jpg,1,façades
B-2_Arquin_009_0346.jpg,2,decorative wall components
B-2_Arquin_009_0346.jpg,3,church towers
B-2_Arquin_009_0346.jpg,4,belfries (spaces)
B-2_Arquin_009_0346.jpg,5,gates
B-2_Arquin_009_0347.jpg,0,churches (buildings)
B-2_Arquin_009_0347.jpg,1,façades
B-2_Arquin_009_0347.jpg,2,decorative wall components
B-2_Arquin_009_0347.jpg,3,portals
B-2_Arquin_009_0347.jpg,4,windows
B-2_Arquin_009_0348.jpg,0,churches (buildings)
B-2_Arquin_009_0348.jpg,1,façades
B-2_Arquin_009_0348.jpg,2,decorative wall components
B-2_Arquin_009_0348.jpg,3,windows
B-2_Arquin_009_0349.jpg,0,churches (buildings)
B-2_Arquin_009_0349.jpg,1,façades
B-2_Arquin_009_0349.jpg,2,decorative wall components
B-2_Arquin_009_0349.jpg,3,church towers
B-2_Arquin_009_0349.jpg,4,belfries (spaces)
B-2_Arquin_009_0350.jpg,0,churches (buildings)
B-2_Arquin_009_0350.jpg,1,façades
B-2_Arquin_009_0350.jpg,2,decorative wall components
B-2_Arquin_009_0350.jpg,3,portals
B-2_Arquin_009_0352.jpg,0,churches (buildings)
B-2_Arquin_009_0352.jpg,1,façades
B-2_Arquin_009_0352.jpg,2,decorative wall components
B-2_Arquin_009_0352.jpg,3,streets
B-2_Arquin_009_0352.jpg,4,church towers
B-2_Arquin_009_0352.jpg,5,belfries (spaces)
B-2_Arquin_009_0354.jpg,0,churches (buildings)
B-2_Arquin_009_0354.jpg,1,façades
B-2_Arquin_009_0354.jpg,2,decorative wall components
B-2_Arquin_009_0354.jpg,3,streets
B-2_Arquin_009_0354.jpg,4,church towers
B-2_Arquin_009_0354.jpg,5,belfries (spaces)
B-2_Arquin_009_0355.jpg,0,monasteries (built complexes)
B-2_Arquin_009_0355.jpg,1,façades
B-2_Arquin_009_0355.jpg,2,church towers
B-2_Arquin_009_0355.jpg,3,belfries (spaces)
B-2_Arquin_009_0355.jpg,4,portals
B-2_Arquin_009_0355.jpg,5,windows
B-2_Arquin_009_0356.jpg,0,monasteries (built complexes)
B-2_Arquin_009_0356.jpg,1,façades
B-2_Arquin_009_0356.jpg,2,portals
B-2_Arquin_009_0356.jpg,3,doorways
B-2_Arquin_009_0356.jpg,4,entrances
B-2_Arquin_009_0357.jpg,0,monasteries (built complexes)
B-2_Arquin_009_0357.jpg,1,church towers
B-2_Arquin_009_0357.jpg,2,belfries (spaces)
B-2_Arquin_009_0358.jpg,0,monasteries (built complexes)
B-2_Arquin_009_0358.jpg,1,portals
B-2_Arquin_009_0358.jpg,2,doorways
B-2_Arquin_009_0358.jpg,3,entrances
B-2_Arquin_009_0358.jpg,4,gates
B-2_Arquin_009_0358.jpg,5,wrought iron (iron alloy)
B-2_Arquin_009_0359.jpg,0,monasteries (built complexes)
B-2_Arquin_009_0359.jpg,1,portals
B-2_Arquin_009_0359.jpg,2,doorways
B-2_Arquin_009_0359.jpg,3,entrances
B-2_Arquin_009_0359.jpg,4,gates
B-2_Arquin_009_0359.jpg,5,wrought iron (iron alloy)
B-2_Arquin_009_0360.jpg,0,monasteries (built complexes)
B-2_Arquin_009_0360.jpg,1,portals
B-2_Arquin_009_0360.jpg,2,doorways
B-2_Arquin_009_0360.jpg,3,entrances
B-2_Arquin_009_0360.jpg,4,gates
B-2_Arquin_009_0360.jpg,5,wrought iron (iron alloy)
B-2_Arquin_009_0360.jpg,6,detail views
B-2_Arquin_009_0361.jpg,0,monasteries (built complexes)
B-2_Arquin_009_0361.jpg,1,portals
B-2_Arquin_009_0361.jpg,2,doorways
B-2_Arquin_009_0361.jpg,3,entrances
B-2_Arquin_009_0361.jpg,4,gates
B-2_Arquin_009_0361.jpg,5,wrought iron (iron alloy)
B-2_Arquin_009_0361.jpg,6,interior views
B-2_Arquin_009_0362.jpg,0,monasteries (built complexes)
B-2_Arquin_009_0362.jpg,1,wall tile (tile)
B-2_Arquin_009_0362.jpg,2,vestibules
B-2_Arquin_009_0363.jpg,0,monasteries (built complexes)
B-2_Arquin_009_0363.jpg,1,recessed balconies
B-2_Arquin_009_0363.jpg,2,gardens (open spaces)
B-2_Arquin_009_0363.jpg,3,elevations (building divisions)
B-2_Arquin_009_0364.jpg,0,monasteries (built complexes)
B-2_Arquin_009_0364.jpg,1,apses
B-2_Arquin_009_0364.jpg,2,high altar
B-2_Arquin_009_0364.jpg,3,altarpieces
B-2_Arquin_009_0364.jpg,4,paintings (visual works)
B-2_Arquin_009_0365.jpg,0,monasteries (built complexes)
B-2_Arquin_009_0365.jpg,1,apses
B-2_Arquin_009_0365.jpg,2,high altar
B-2_Arquin_009_0365.jpg,3,altarpieces
B-2_Arquin_009_0365.jpg,4,statues
B-2_Arquin_009_0366.jpg,0,monasteries (built complexes)
B-2_Arquin_009_0366.jpg,1,apses
B-2_Arquin_009_0366.jpg,2,high altar
B-2_Arquin_009_0366.jpg,3,altarpieces
B-2_Arquin_009_0366.jpg,4,statues
B-2_Arquin_009_0367.jpg,0,monasteries (built complexes)
B-2_Arquin_009_0367.jpg,1,high altar
B-2_Arquin_009_0367.jpg,2,altarpieces
B-2_Arquin_009_0367.jpg,3,statues
B-2_Arquin_009_0367.jpg,4,crucifixes
B-2_Arquin_009_0367.jpg,5,religious figures
B-2_Arquin_009_0368.jpg,0,monasteries (built complexes)
B-2_Arquin_009_0368.jpg,1,high altar
B-2_Arquin_009_0368.jpg,2,altarpieces
B-2_Arquin_009_0368.jpg,3,statues
B-2_Arquin_009_0368.jpg,4,crucifixes
B-2_Arquin_009_0368.jpg,5,religious figures
B-2_Arquin_009_0369.jpg,0,monasteries (built complexes)
B-2_Arquin_009_0369.jpg,1,statues
B-2_Arquin_009_0369.jpg,2,chancel arches
B-2_Arquin_009_0369.jpg,3,religious figures
B-2_Arquin_009_0370.jpg,0,monasteries (built complexes)
B-2_Arquin_009_0370.jpg,1,statues
B-2_Arquin_009_0370.jpg,2,chancel arches
B-2_Arquin_009_0370.jpg,3,religious figures
B-2_Arquin_009_0371.jpg,0,monasteries (built complexes)
B-2_Arquin_009_0371.jpg,1,naves
B-2_Arquin_009_0371.jpg,2,figurines
B-2_Arquin_009_0371.jpg,3,woodwork (general works)
B-2_Arquin_009_0372.jpg,0,monasteries (built complexes)
B-2_Arquin_009_0372.jpg,1,side altars
B-2_Arquin_009_0372.jpg,2,altarpieces
B-2_Arquin_009_0372.jpg,3,statuettes (free-standing sculpture)
B-2_Arquin_009_0373.jpg,0,churches (buildings)
B-2_Arquin_009_0373.jpg,1,domes (architectural elements)
B-2_Arquin_009_0373.jpg,2,aerial views
B-2_Arquin_009_0373.jpg,3,church towers
B-2_Arquin_009_0373.jpg,4,bodies of water (natural)
B-2_Arquin_009_0373.jpg,5,streets
B-2_Arquin_009_0374.jpg,0,churches (buildings)
B-2_Arquin_009_0374.jpg,1,back views
B-2_Arquin_009_0374.jpg,2,church towers
B-2_Arquin_009_0374.jpg,3,streets
B-2_Arquin_009_0374.jpg,4,pedestrians
